0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.201641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.177683	0.000000	0.000000	0.000000	0.000000	0.142705	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.774516	0.000000	0.177683	0.000000	0.000000	0.000000	0.000000	0.000000	0.202499	0.000000	0.530749	0.177683	0.000000	0.000000	0.481921	0.000000	0.000000	0.000000	0.164921	0.000000	0.000000	0.000000	0.000000	0.000000	0.148077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.235373	0.000000	0.000000	0.000000	0.000000	0.177683	0.000000	0.000000	0.000000	0.000000	0.000000	0.774516	1.000000	0.000000	0.235373	0.000000	0.000000	0.000000	0.000000	0.000000	0.280990	0.000000	0.665631	0.235373	0.000000	0.000000	0.590587	0.000000	0.000000	0.000000	0.213489	0.000000	0.000000	0.000000	0.000000	0.000000	0.186088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.266036	0.000000	0.000000	0.000000	0.000000	0.194616	0.000000	0.000000	0.000000	0.000000	0.000000	0.177683	0.235373	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.325822	0.000000	0.202499	0.266036	0.000000	0.000000	0.177683	0.000000	0.000000	0.000000	0.238414	0.000000	0.000000	0.000000	0.000000	0.000000	0.204746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.449252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.401078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.471707	0.000000
0.000000	0.000000	0.000000	0.151938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.186750	0.131275	0.000000	0.180321	0.000000	0.000000	0.000000	0.000000	0.000000	0.341819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134649	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.428302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186750	1.000000	0.356017	0.000000	0.537419	0.000000	0.000000	0.000000	0.000000	0.000000	0.156477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.651622	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.296712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131275	0.356017	1.000000	0.000000	0.345278	0.000000	0.000000	0.000000	0.000000	0.000000	0.115559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266172	0.000000	0.000000	0.000000
0.325822	0.000000	0.000000	0.000000	0.000000	0.224790	0.000000	0.000000	0.000000	0.000000	0.000000	0.202499	0.280990	0.000000	0.325822	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.235373	0.325822	0.000000	0.000000	0.202499	0.000000	0.000000	0.000000	0.285334	0.000000	0.000000	0.000000	0.000000	0.000000	0.238414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.412854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180321	0.537419	0.345278	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.356017	0.000000	0.000000	0.000000
0.202499	0.000000	0.000000	0.000000	0.000000	0.158285	0.000000	0.000000	0.000000	0.000000	0.000000	0.530749	0.665631	0.000000	0.202499	0.000000	0.000000	0.000000	0.000000	0.000000	0.235373	0.000000	1.000000	0.202499	0.000000	0.000000	0.696043	0.000000	0.000000	0.000000	0.186088	0.000000	0.000000	0.000000	0.000000	0.000000	0.164921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.266036	0.000000	0.000000	0.000000	0.000000	0.194616	0.000000	0.000000	0.000000	0.000000	0.000000	0.177683	0.235373	0.000000	0.266036	0.000000	0.000000	0.000000	0.000000	0.000000	0.325822	0.000000	0.202499	1.000000	0.000000	0.000000	0.177683	0.000000	0.000000	0.000000	0.238414	0.000000	0.000000	0.000000	0.000000	0.000000	0.204746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.158435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181163	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.201641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.177683	0.000000	0.000000	0.000000	0.000000	0.142705	0.000000	0.000000	0.000000	0.000000	0.000000	0.481921	0.590587	0.000000	0.177683	0.000000	0.000000	0.000000	0.000000	0.000000	0.202499	0.000000	0.696043	0.177683	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.164921	0.000000	0.000000	0.000000	0.000000	0.000000	0.148077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.131275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.341819	0.156477	0.115559	0.000000	0.151938	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118166	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213777	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.449252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.238414	0.000000	0.000000	0.000000	0.000000	0.179410	0.000000	0.000000	0.000000	0.000000	0.000000	0.164921	0.213489	0.000000	0.238414	0.000000	0.000000	0.000000	0.000000	0.000000	0.285334	0.000000	0.186088	0.238414	0.000000	0.000000	0.164921	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.611031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.449252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.201641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201641	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.204746	0.000000	0.000000	0.000000	0.000000	0.159654	0.000000	0.000000	0.000000	0.000000	0.000000	0.148077	0.186088	0.000000	0.204746	0.000000	0.000000	0.000000	0.000000	0.000000	0.238414	0.000000	0.164921	0.204746	0.000000	0.000000	0.148077	0.000000	0.000000	0.000000	0.611031	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.304608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134649	0.651622	0.266172	0.000000	0.356017	0.000000	0.000000	0.000000	0.000000	0.000000	0.118166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.000000	0.000000	0.348845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.471707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
